"scientificName","scientificNameAuthorship","taxonID","kingdom","phylum","subphylum","class","order","suborder","infraorder","superfamily","family","genus","subgenus","specificEpithet","infraspecificEpithet","taxonRank","institutionCode","collectionCode","catalogNumber","datasetName","occurrenceID","recordedBy","recordNumber","fieldNumber","eventDate","year","month","day","basisOfRecord","locality","locationRemarks","island","stateProvince","country","countryCode","coordinateUncertaintyInMeters","georeferencedBy","georeferenceVerificationStatus","georeferenceProtocol","georeferenceRemarks","habitat","verbatimDepth","verbatimElevation","occurrenceStatus","samplingProtocol","occurrenceRemarks","individualCount","sex","establishmentMeans","provincialStatus","nationalStatus","identifiedBy","identificationQualifier","identificationRemarks","previousIdentifications","bibliographicCitation","associatedReferences","cell_id"
"Clathria (Microciona) pennata","(Lambe, 1895)",63672,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Microcionidae","Clathria",NA,"pennata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:12944","Andy Lamb",NA,"","2010-05-30",2010,5,30,"HumanObservation","Spanish Hills wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,81,NA,"present","","Count: many",NA,"","native","unlisted","",NA,"","","Clathria (Microciona) pennata","","",370
"Clathria (Microciona) pennata","(Lambe, 1895)",63672,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Microcionidae","Clathria",NA,"pennata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:13044","Andy Lamb",NA,"","2010-05-30",2010,5,30,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,63,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Clathria (Microciona) pennata","","",416
"Clathria (Microciona) pennata","(Lambe, 1895)",63672,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Microcionidae","Clathria",NA,"pennata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:13143","Andy Lamb",NA,"","2010-07-17",2010,7,17,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,86,NA,"present","","Count: many",NA,"","native","unlisted","",NA,"","","Clathria (Microciona) pennata","","",347
"Clathria (Microciona) pennata","(Lambe, 1895)",63672,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Microcionidae","Clathria",NA,"pennata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:13273","Andy Lamb",NA,"","2010-07-17",2010,7,17,"HumanObservation","Race Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,86,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Clathria (Microciona) pennata","","",416
"Clathria (Microciona) pennata","(Lambe, 1895)",63672,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Microcionidae","Clathria",NA,"pennata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:13475","Andy Lamb",NA,"","2010-08-14",2010,8,14,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,87,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Clathria (Microciona) pennata","","",347
"Clathria (Microciona) pennata","(Lambe, 1895)",63672,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Microcionidae","Clathria",NA,"pennata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:13555","Andy Lamb",NA,"","2010-10-10",2010,10,10,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,75,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Clathria (Microciona) pennata","","",416
"Clathria (Microciona) pennata","(Lambe, 1895)",63672,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Microcionidae","Clathria",NA,"pennata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:13649","Andy Lamb",NA,"","2010-11-11",2010,11,11,"HumanObservation","Alcala Point Reefs",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,73,NA,"present","","Count: many",NA,"","native","unlisted","",NA,"","","Clathria (Microciona) pennata","","",392
"Clathria (Microciona) pennata","(Lambe, 1895)",63672,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Microcionidae","Clathria",NA,"pennata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:13777","Andy Lamb",NA,"","2010-11-11",2010,11,11,"HumanObservation","Outer Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,86,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Clathria (Microciona) pennata","","",417
"Clathria (Microciona) pennata","(Lambe, 1895)",63672,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Microcionidae","Clathria",NA,"pennata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:13857","Andy Lamb",NA,"","2010-11-12",2010,11,12,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,100,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Clathria (Microciona) pennata","","",347
"Clathria (Microciona) pennata","(Lambe, 1895)",63672,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Microcionidae","Clathria",NA,"pennata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:13970","Andy Lamb",NA,"","2011-01-15",2011,1,15,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,92,NA,"present","","Count: many",NA,"","native","unlisted","",NA,"","","Clathria (Microciona) pennata","","",416
"Clathria (Microciona) pennata","(Lambe, 1895)",63672,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Microcionidae","Clathria",NA,"pennata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:14036","Andy Lamb",NA,"","2011-02-19",2011,2,19,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,71,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Clathria (Microciona) pennata","","",416
"Clathria (Microciona) pennata","(Lambe, 1895)",63672,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Microcionidae","Clathria",NA,"pennata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:14111","Andy Lamb",NA,"","2011-02-20",2011,2,20,"HumanObservation","Spanish Hills wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,72,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Clathria (Microciona) pennata","","",370
"Clathria (Microciona) pennata","(Lambe, 1895)",63672,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Microcionidae","Clathria",NA,"pennata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:14173","Andy Lamb",NA,"","2011-02-26",2011,2,26,"HumanObservation","wreck of the Point Grey",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,47,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Clathria (Microciona) pennata","","",415
"Clathria (Microciona) pennata","(Lambe, 1895)",63672,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Microcionidae","Clathria",NA,"pennata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:14264","Andy Lamb",NA,"","2011-04-23",2011,4,23,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,82,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Clathria (Microciona) pennata","","",416
"Clathria (Microciona) pennata","(Lambe, 1895)",63672,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Microcionidae","Clathria",NA,"pennata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:14358","Andy Lamb",NA,"","2011-05-14",2011,5,14,"HumanObservation","Race Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,75,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Clathria (Microciona) pennata","","",416
"Clathria (Microciona) pennata","(Lambe, 1895)",63672,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Microcionidae","Clathria",NA,"pennata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:14459","Andy Lamb",NA,"","2011-07-31",2011,7,31,"HumanObservation","Spanish Hills wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,78,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Clathria (Microciona) pennata","","",370
"Clathria (Microciona) pennata","(Lambe, 1895)",63672,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Microcionidae","Clathria",NA,"pennata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:14538","Andy Lamb",NA,"","2011-07-31",2011,7,31,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,80,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Clathria (Microciona) pennata","","",416
"Clathria (Microciona) pennata","(Lambe, 1895)",63672,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Microcionidae","Clathria",NA,"pennata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:14629","Andy Lamb",NA,"","2011-09-07",2011,9,7,"HumanObservation","Spanish Hills wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,81,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Clathria (Microciona) pennata","","",370
"Clathria (Microciona) pennata","(Lambe, 1895)",63672,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Microcionidae","Clathria",NA,"pennata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:14731","Andy Lamb",NA,"","2011-09-07",2011,9,7,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,82,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Clathria (Microciona) pennata","","",416
"Clathria (Microciona) pennata","(Lambe, 1895)",63672,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Microcionidae","Clathria",NA,"pennata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:14830","Andy Lamb",NA,"","2011-11-18",2011,11,18,"HumanObservation","Virago Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,76,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Clathria (Microciona) pennata","","",392
"Clathria (Microciona) pennata","(Lambe, 1895)",63672,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Microcionidae","Clathria",NA,"pennata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:14946","Andy Lamb",NA,"","2011-11-25",2011,11,25,"HumanObservation","Baines Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,73,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Clathria (Microciona) pennata","","",392
"Clathria (Microciona) pennata","(Lambe, 1895)",63672,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Microcionidae","Clathria",NA,"pennata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:15043","Andy Lamb",NA,"","2012-03-06",2012,3,6,"HumanObservation","Spanish Hills wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,99,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Clathria (Microciona) pennata","","",370
"Clathria (Microciona) pennata","(Lambe, 1895)",63672,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Microcionidae","Clathria",NA,"pennata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:15149","Andy Lamb",NA,"","2012-08-09",2012,8,9,"HumanObservation","Boscowitz Rock",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,76,NA,"present","","Count: many",NA,"","native","unlisted","",NA,"","","Clathria (Microciona) pennata","","",416
"Clathria (Microciona) pennata","(Lambe, 1895)",63672,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Microcionidae","Clathria",NA,"pennata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:15246","Andy Lamb",NA,"","2012-08-09",2012,8,9,"HumanObservation","Alcala Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,86,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Clathria (Microciona) pennata","","",392
"Clathria (Microciona) pennata","(Lambe, 1895)",63672,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Microcionidae","Clathria",NA,"pennata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:15344","Andy Lamb",NA,"","2012-08-27",2012,8,27,"HumanObservation","Retreat Cove",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,91,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Clathria (Microciona) pennata","","",238
"Clathria (Microciona) pennata","(Lambe, 1895)",63672,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Microcionidae","Clathria",NA,"pennata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:15459","Andy Lamb",NA,"","2012-10-06",2012,10,6,"HumanObservation","Virago Channel",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,41,NA,"present","","Count: very many",NA,"","native","unlisted","",NA,"","","Clathria (Microciona) pennata","","",393
"Clathria (Microciona) pennata","(Lambe, 1895)",63672,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Microcionidae","Clathria",NA,"pennata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:15567","Andy Lamb",NA,"","2012-10-06",2012,10,6,"HumanObservation","Spotlight Cove",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,92,NA,"present","","Count: many",NA,"","native","unlisted","",NA,"","","Clathria (Microciona) pennata","","",325
"Clathria (Microciona) pennata","(Lambe, 1895)",63672,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Microcionidae","Clathria",NA,"pennata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:15691","Andy Lamb",NA,"","2012-10-09",2012,10,9,"HumanObservation","No Name Cove, west end",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,91,NA,"present","","Count: many",NA,"","native","unlisted","",NA,"","","Clathria (Microciona) pennata","","",172
"Clathria (Microciona) pennata","(Lambe, 1895)",63672,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Microcionidae","Clathria",NA,"pennata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:15792","Andy Lamb",NA,"","2012-10-09",2012,10,9,"HumanObservation","Spotlight Cove",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,83,NA,"present","","Count: many",NA,"","native","unlisted","",NA,"","","Clathria (Microciona) pennata","","",325
"Clathria (Microciona) pennata","(Lambe, 1895)",63672,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Microcionidae","Clathria",NA,"pennata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:15907","Andy Lamb",NA,"","2013-05-17",2013,5,17,"HumanObservation","Madrona Lodge",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,89,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Clathria (Microciona) pennata","","",193
"Clathria (Microciona) pennata","(Lambe, 1895)",63672,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Microcionidae","Clathria",NA,"pennata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:16036","Andy Lamb",NA,"","2013-10-10",2013,10,10,"HumanObservation","Spanish Hills wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,76,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Clathria (Microciona) pennata","","",370
"Clathria (Microciona) pennata","(Lambe, 1895)",63672,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Microcionidae","Clathria",NA,"pennata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:16139","Andy Lamb",NA,"","2013-10-10",2013,10,10,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,76,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Clathria (Microciona) pennata","","",416
"Clathria (Microciona) pennata","(Lambe, 1895)",63672,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Microcionidae","Clathria",NA,"pennata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:16217","Andy Lamb",NA,"","2013-10-20",2013,10,20,"HumanObservation","Retreat Cove South, island",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,96,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Clathria (Microciona) pennata","","",215
"Clathria (Microciona) pennata","(Lambe, 1895)",63672,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Microcionidae","Clathria",NA,"pennata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:16309","Andy Lamb",NA,"","2013-10-20",2013,10,20,"HumanObservation","Galiano Conservancy shore",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,76,NA,"present","","Count: many",NA,"","native","unlisted","",NA,"","","Clathria (Microciona) pennata","","",258
"Clathria (Microciona) pennata","(Lambe, 1895)",63672,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Microcionidae","Clathria",NA,"pennata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:16387","Andy Lamb",NA,"","2013-10-23",2013,10,23,"HumanObservation","Retreat Cove South, island",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,67,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Clathria (Microciona) pennata","","",215
"Clathria (Microciona) pennata","(Lambe, 1895)",63672,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Microcionidae","Clathria",NA,"pennata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:16479","Andy Lamb",NA,"","2013-10-23",2013,10,23,"HumanObservation","Galiano Conservancy Mound",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,54,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Clathria (Microciona) pennata","","",194
"Clathria (Microciona) pennata","(Lambe, 1895)",63672,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Microcionidae","Clathria",NA,"pennata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:16580","Andy Lamb",NA,"","2014-01-03",2014,1,3,"HumanObservation","Baines Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,65,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Clathria (Microciona) pennata","","",392
"Clathria (Microciona) pennata","(Lambe, 1895)",63672,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Microcionidae","Clathria",NA,"pennata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:16666","Andy Lamb",NA,"","2015-01-01",2015,1,1,"HumanObservation","Virago Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,56,NA,"present","","Count: many",NA,"","native","unlisted","",NA,"","","Clathria (Microciona) pennata","","",392
"Clathria (Microciona) pennata","(Lambe, 1895)",63672,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Microcionidae","Clathria",NA,"pennata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:16742","Andy Lamb",NA,"","2015-06-30",2015,6,30,"HumanObservation","Spanish Hills wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,70,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Clathria (Microciona) pennata","","",370
"Clathria (Microciona) pennata","(Lambe, 1895)",63672,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Microcionidae","Clathria",NA,"pennata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:16800","Andy Lamb",NA,"","2016-01-23",2016,1,23,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,60,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Clathria (Microciona) pennata","","",347
"Clathria (Microciona) pennata","(Lambe, 1895)",63672,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Microcionidae","Clathria",NA,"pennata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:16892","Andy Lamb",NA,"","2016-02-07",2016,2,7,"HumanObservation","Alcala Point Wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,62,NA,"present","","Count: many",NA,"","native","unlisted","",NA,"","","Clathria (Microciona) pennata","","",392
"Clathria (Microciona) pennata","(Lambe, 1895)",63672,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Microcionidae","Clathria",NA,"pennata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:17049","Andy Lamb",NA,"","2016-02-18",2016,2,18,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,69,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Clathria (Microciona) pennata","","",416
"Clathria (Microciona) pennata","(Lambe, 1895)",63672,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Microcionidae","Clathria",NA,"pennata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:17098","Andy Lamb",NA,"","2016-02-27",2016,2,27,"HumanObservation","Race Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,64,NA,"present","","Count: many",NA,"","native","unlisted","",NA,"","","Clathria (Microciona) pennata","","",416
"Clathria (Microciona) pennata","(Lambe, 1895)",63672,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Microcionidae","Clathria",NA,"pennata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:17183","Andy Lamb",NA,"","2016-03-05",2016,3,5,"HumanObservation","Retreat Cove South, island",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,80,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Clathria (Microciona) pennata","","",215
"Clathria (Microciona) pennata","(Lambe, 1895)",63672,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Microcionidae","Clathria",NA,"pennata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:17271","Andy Lamb",NA,"","2016-03-27",2016,3,27,"HumanObservation","Virago Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,72,NA,"present","","",NA,"","native","unlisted","",NA,"","","Clathria (Microciona) pennata","","",392
"Clathria (Microciona) pennata","(Lambe, 1895)",63672,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Microcionidae","Clathria",NA,"pennata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:17373","Andy Lamb",NA,"","2016-03-27",2016,3,27,"HumanObservation","Spanish Hills wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,83,NA,"present","","",NA,"","native","unlisted","",NA,"","","Clathria (Microciona) pennata","","",370
"Clathria (Microciona) pennata","(Lambe, 1895)",63672,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Microcionidae","Clathria",NA,"pennata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:17470","Andy Lamb",NA,"","2016-07-24",2016,7,24,"HumanObservation","Spanish Hills wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,79,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Clathria (Microciona) pennata","","",370
"Clathria (Microciona) pennata","(Lambe, 1895)",63672,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Microcionidae","Clathria",NA,"pennata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:17574","Andy Lamb",NA,"","2016-07-24",2016,7,24,"HumanObservation","Race Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,55,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Clathria (Microciona) pennata","","",416
"Clathria (Microciona) pennata","(Lambe, 1895)",63672,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Microcionidae","Clathria",NA,"pennata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:17701","Andy Lamb",NA,"","2016-07-31",2016,7,31,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,65,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Clathria (Microciona) pennata","","",347
"Clathria (Microciona) pennata","(Lambe, 1895)",63672,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Microcionidae","Clathria",NA,"pennata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:17782","Andy Lamb",NA,"","2016-08-23",2016,8,23,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,31,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Clathria (Microciona) pennata","","",347
"Clathria (Microciona) pennata","(Lambe, 1895)",63672,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Microcionidae","Clathria",NA,"pennata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:17818","Andy Lamb",NA,"","2017-03-18",2017,3,18,"HumanObservation","Spanish Hills wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,73,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Clathria (Microciona) pennata","","",370
"Clathria (Microciona) pennata","(Lambe, 1895)",63672,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Microcionidae","Clathria",NA,"pennata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:17962","Andy Lamb",NA,"","2017-06-30",2017,6,30,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,72,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Clathria (Microciona) pennata","","",347
"Clathria (Microciona) pennata","(Lambe, 1895)",63672,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Microcionidae","Clathria",NA,"pennata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:18044","Andy Lamb",NA,"","2017-08-22",2017,8,22,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,56,NA,"present","","",3,"","native","unlisted","",NA,"","","Clathria (Microciona) pennata","","",416
