"scientificName","scientificNameAuthorship","taxonID","kingdom","phylum","subphylum","class","order","suborder","infraorder","superfamily","family","genus","subgenus","specificEpithet","infraspecificEpithet","taxonRank","institutionCode","collectionCode","catalogNumber","datasetName","occurrenceID","recordedBy","recordNumber","fieldNumber","eventDate","year","month","day","basisOfRecord","locality","locationRemarks","island","stateProvince","country","countryCode","coordinateUncertaintyInMeters","georeferencedBy","georeferenceVerificationStatus","georeferenceProtocol","georeferenceRemarks","habitat","verbatimDepth","verbatimElevation","occurrenceStatus","samplingProtocol","occurrenceRemarks","individualCount","sex","establishmentMeans","provincialStatus","nationalStatus","identifiedBy","identificationQualifier","identificationRemarks","previousIdentifications","bibliographicCitation","associatedReferences","cell_id"
"Cumanotus fernaldi","T.E. Thompson & G.H. Brown, 1984",50462,"Animalia","Mollusca","","Gastropoda","Nudibranchia","Cladobranchia ",NA,"Fionoidea","Cumanotidae ","Cumanotus",NA,"fernaldi","","species","RBCM","Invertebrate Zoology","975-00224-006","","6b3e4b02-321e-4a6d-aa5c-a116ce0a025b","Philip Lambert",NA,"","1975-06-17",1975,6,17,"PreservedSpecimen","Galiano Island; Montague Harbour: north west side of Grey Peninsula",NA,"Galiano Island","British Columbia","Canada","CA",100,"Andrew Simon","corrected","interpretation of locality, and/or inference based on local knowledge and species ecology","record mostly appears accurate; shunted slightly into nearby waters at Montague beach; coordinate uncertainty inferred from coordinate resolution",NA,12.19,NA,"present","","",1,"","native","unlisted","",NA,"","","Cumanotus fernaldi","","",130
"Ennucula tenuis","(Montagu, 1808)",202045,"Animalia","Mollusca","","Bivalvia","Nuculida","",NA,"Nuculoidea","Nuculidae","Ennucula",NA,"tenuis","","species","RBCM","Invertebrate Zoology","989-00278-007","","3761e27d-fe19-45d4-bd2f-a500403f92d5","Dan Quayle",NA,"","1959-12-11",1959,12,11,"PreservedSpecimen","Trincomali Channel; Walker Rock: near Galiano Island",NA,"Galiano Island","British Columbia","Canada","CA",100,"","","","coordinate uncertainty inferred from coordinate resolution",NA,70,NA,"present","","",10,"","native","unlisted","",NA,"","","Ennucula tenuis","","",170
"Ennucula tenuis","(Montagu, 1808)",202045,"Animalia","Mollusca","","Bivalvia","Nuculida","",NA,"Nuculoidea","Nuculidae","Ennucula",NA,"tenuis","","species","RBCM","Invertebrate Zoology","979-03318","","f03b61e2-35ee-441d-bc1d-26a0f83b95bc","Ian McTaggart-Cowan",NA,"","1961-06-22",1961,6,22,"PreservedSpecimen","",NA,"Galiano Island","British Columbia","Canada","CA",100,"","","","coordinate uncertainty inferred from coordinate resolution",NA,51.21,NA,"present","","",8,"","native","unlisted","",NA,"","","Ennucula tenuis","","",416
"Epitonium hindsii","(Carpenter, 1856)",893102,"Animalia","Mollusca","","Gastropoda","","",NA,"Epitonioidea","Epitoniidae","Epitonium",NA,"hindsii","","species","RBCM","Invertebrate Zoology","989-00278-019","","86ca8d20-bcce-4b47-a0b8-00073f24aa3d","Dan Quayle",NA,"","1959-12-11",1959,12,11,"PreservedSpecimen","Trincomali Channel; Walker Rock: near Galiano Island",NA,"Galiano Island","British Columbia","Canada","CA",100,"","","","coordinate uncertainty inferred from coordinate resolution",NA,70,NA,"present","","",1,"","native","unlisted","",NA,"","","Epitonium hindsii","","",170
"Epitonium indianorum","(Carpenter, 1865)",129921,"Animalia","Mollusca","","Gastropoda","","",NA,"Epitonioidea","Epitoniidae","Epitonium",NA,"indianorum","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:7645","Andy Lamb",NA,"","2008-07-19",2008,7,19,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,77,NA,"present","","",1,"","native","unlisted","",NA,"","","Epitonium indianorum","","",416
"Epitonium indianorum","(Carpenter, 1865)",129921,"Animalia","Mollusca","","Gastropoda","","",NA,"Epitonioidea","Epitoniidae","Epitonium",NA,"indianorum","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:9908","Andy Lamb",NA,"","2009-02-14",2009,2,14,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,75,NA,"present","","",1,"","native","unlisted","",NA,"","","Epitonium indianorum","","",416
"Epitonium indianorum","(Carpenter, 1865)",129921,"Animalia","Mollusca","","Gastropoda","","",NA,"Epitonioidea","Epitoniidae","Epitonium",NA,"indianorum","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:13077","Andy Lamb",NA,"","2010-05-30",2010,5,30,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,63,NA,"present","","",1,"","native","unlisted","",NA,"","","Epitonium indianorum","","",416
"Eubranchus rupium","(Møller, 1842)",533047,"Animalia","Mollusca","","Gastropoda","Nudibranchia","Cladobranchia",NA,"Fionoidea","Eubranchidae","Eubranchus",NA,"rupium","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:15621","Andy Lamb",NA,"","2012-10-06",2012,10,6,"HumanObservation","Spotlight Cove",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,92,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Eubranchus rupium","","",325
"Euspira pallida","(Broderip & G.B. Sowerby I, 1829)",873876,"Animalia","Mollusca","","Gastropoda","Littorinimorpha","",NA,"Naticoidea","Naticidae","Euspira",NA,"pallida","","species","RBCM","Invertebrate Zoology","976-01146-003","","cc864a2c-58f4-4921-8ebf-476371569bab","",NA,"","1961-06-22",1961,6,22,"PreservedSpecimen","",NA,"Galiano Island","British Columbia","Canada","CA",100,"","","","coordinate uncertainty inferred from coordinate resolution",NA,NA,NA,"present","","",3,"","native","unlisted","",NA,"","","Euspira pallida","","",415
"Euspira pallida","(Broderip & G.B. Sowerby I, 1829)",873876,"Animalia","Mollusca","","Gastropoda","Littorinimorpha","",NA,"Naticoidea","Naticidae","Euspira",NA,"pallida","","species","RBCM","Invertebrate Zoology","979-03310-001","","3884d5b9-2612-4f30-ba1f-f87ee804812b","Ian McTaggart-Cowan",NA,"","1961-06-22",1961,6,22,"PreservedSpecimen","Porlier Pass: station 630",NA,"Galiano Island","British Columbia","Canada","CA",100,"","","","coordinate uncertainty inferred from coordinate resolution",NA,51.21,NA,"present","","",6,"","native","unlisted","",NA,"","","Euspira pallida","","",416
"Euspira pallida","(Broderip & G.B. Sowerby I, 1829)",873876,"Animalia","Mollusca","","Gastropoda","Littorinimorpha","",NA,"Naticoidea","Naticidae","Euspira",NA,"pallida","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:2680","Charlie Gibbs",NA,"","1996-09-29",1996,9,29,"HumanObservation","Retreat Cove, north of",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,58,NA,"present","","",NA,"","native","unlisted","",NA,"","","Euspira pallida","","",237
"Fusinus sp.","",129947,"Animalia","Mollusca","","Gastropoda","Neogastropoda","",NA,"Buccinoidea","Fasciolariidae","Fusinus",NA,"","","genus","RBCM","Invertebrate Zoology","989-00278-021","","f32a8ffe-ab58-4414-9216-13eb4153bfa2","Dan Quayle",NA,"","1959-12-11",1959,12,11,"PreservedSpecimen","Trincomali Channel; Walker Rock: near Galiano Island",NA,"Galiano Island","British Columbia","Canada","CA",100,"","","","coordinate uncertainty inferred from coordinate resolution",NA,70,NA,"present","","",1,"","native","unlisted","",NA,"","","Fusinus","","",170
"Gadila aberrans","(Whiteaves, 1887)",509660,"Animalia","Mollusca","","Scaphopoda","Gadilida","Gadilimorpha",NA,"","Gadilidae","Gadila",NA,"aberrans","","species","RBCM","Invertebrate Zoology","979-03327","","4697b3c2-f4fa-4acf-95db-e9d892fb55ce","Ian McTaggart-Cowan",NA,"","1961-06-22",1961,6,22,"PreservedSpecimen","",NA,"Galiano Island","British Columbia","Canada","CA",100,"","","","coordinate uncertainty inferred from coordinate resolution",NA,51.21,NA,"present","","",2,"","native","unlisted","",NA,"","Accessioned in collections at the RBCM as Cadulus hepburni, an unaccepted synonym (WoRMS Editorial Board 2021).","Gadila aberrans","","",416
"Gari californica","(Conrad, 1849)",354323,"Animalia","Mollusca","","Bivalvia","Cardiida","",NA,"Tellinoidea","Psammobiidae","Gari",NA,"californica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:3226","Andy Lamb",NA,"","2005-12-10",2005,12,10,"HumanObservation","Virago Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,80,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Gari californica","","",392
"Gari californica","(Conrad, 1849)",354323,"Animalia","Mollusca","","Bivalvia","Cardiida","",NA,"Tellinoidea","Psammobiidae","Gari",NA,"californica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:4638","Andy Lamb",NA,"","2007-08-20",2007,8,20,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,67,NA,"present","","",2,"","native","unlisted","",NA,"","","Gari californica","","",347
"Gari californica","(Conrad, 1849)",354323,"Animalia","Mollusca","","Bivalvia","Cardiida","",NA,"Tellinoidea","Psammobiidae","Gari",NA,"californica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:4751","Andy Lamb",NA,"","2007-09-29",2007,9,29,"HumanObservation","Race Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,69,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Gari californica","","",416
"Gari californica","(Conrad, 1849)",354323,"Animalia","Mollusca","","Bivalvia","Cardiida","",NA,"Tellinoidea","Psammobiidae","Gari",NA,"californica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:4871","Andy Lamb",NA,"","2007-10-14",2007,10,14,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,92,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Gari californica","","",347
"Gari californica","(Conrad, 1849)",354323,"Animalia","Mollusca","","Bivalvia","Cardiida","",NA,"Tellinoidea","Psammobiidae","Gari",NA,"californica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:4974","Andy Lamb",NA,"","2007-10-14",2007,10,14,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,81,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Gari californica","","",416
"Gari californica","(Conrad, 1849)",354323,"Animalia","Mollusca","","Bivalvia","Cardiida","",NA,"Tellinoidea","Psammobiidae","Gari",NA,"californica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:5068","Andy Lamb",NA,"","2007-10-21",2007,10,21,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,86,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Gari californica","","",347
"Gari californica","(Conrad, 1849)",354323,"Animalia","Mollusca","","Bivalvia","Cardiida","",NA,"Tellinoidea","Psammobiidae","Gari",NA,"californica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:5212","Andy Lamb",NA,"","2007-10-21",2007,10,21,"HumanObservation","Race Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,75,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Gari californica","","",416
"Gari californica","(Conrad, 1849)",354323,"Animalia","Mollusca","","Bivalvia","Cardiida","",NA,"Tellinoidea","Psammobiidae","Gari",NA,"californica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:5393","Andy Lamb",NA,"","2007-12-15",2007,12,15,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,93,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Gari californica","","",347
"Gari californica","(Conrad, 1849)",354323,"Animalia","Mollusca","","Bivalvia","Cardiida","",NA,"Tellinoidea","Psammobiidae","Gari",NA,"californica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:5500","Andy Lamb",NA,"","2007-12-15",2007,12,15,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,71,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Gari californica","","",416
"Gari californica","(Conrad, 1849)",354323,"Animalia","Mollusca","","Bivalvia","Cardiida","",NA,"Tellinoidea","Psammobiidae","Gari",NA,"californica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:5584","Andy Lamb",NA,"","2007-12-29",2007,12,29,"HumanObservation","Rolling Ridge",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,55,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Gari californica","","",242
"Gari californica","(Conrad, 1849)",354323,"Animalia","Mollusca","","Bivalvia","Cardiida","",NA,"Tellinoidea","Psammobiidae","Gari",NA,"californica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:6104","Andy Lamb",NA,"","2008-03-01",2008,3,1,"HumanObservation","Race Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,96,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Gari californica","","",416
"Gari californica","(Conrad, 1849)",354323,"Animalia","Mollusca","","Bivalvia","Cardiida","",NA,"Tellinoidea","Psammobiidae","Gari",NA,"californica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:6311","Andy Lamb",NA,"","2008-03-07",2008,3,7,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,71,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Gari californica","","",416
"Gari californica","(Conrad, 1849)",354323,"Animalia","Mollusca","","Bivalvia","Cardiida","",NA,"Tellinoidea","Psammobiidae","Gari",NA,"californica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:6579","Andy Lamb",NA,"","2008-03-08",2008,3,8,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,71,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Gari californica","","",347
"Gari californica","(Conrad, 1849)",354323,"Animalia","Mollusca","","Bivalvia","Cardiida","",NA,"Tellinoidea","Psammobiidae","Gari",NA,"californica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:7297","Andy Lamb",NA,"","2008-06-21",2008,6,21,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,76,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Gari californica","","",416
"Gari californica","(Conrad, 1849)",354323,"Animalia","Mollusca","","Bivalvia","Cardiida","",NA,"Tellinoidea","Psammobiidae","Gari",NA,"californica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:7635","Andy Lamb",NA,"","2008-07-19",2008,7,19,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,77,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Gari californica","","",416
"Gari californica","(Conrad, 1849)",354323,"Animalia","Mollusca","","Bivalvia","Cardiida","",NA,"Tellinoidea","Psammobiidae","Gari",NA,"californica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:8132","Andy Lamb",NA,"","2008-10-05",2008,10,5,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,85,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Gari californica","","",416
"Gari californica","(Conrad, 1849)",354323,"Animalia","Mollusca","","Bivalvia","Cardiida","",NA,"Tellinoidea","Psammobiidae","Gari",NA,"californica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:8232","Andy Lamb",NA,"","2008-10-06",2008,10,6,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,63,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Gari californica","","",416
"Gari californica","(Conrad, 1849)",354323,"Animalia","Mollusca","","Bivalvia","Cardiida","",NA,"Tellinoidea","Psammobiidae","Gari",NA,"californica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:8397","Andy Lamb",NA,"","2008-10-07",2008,10,7,"HumanObservation","Dionisio Bay",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,88,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Gari californica","","",416
"Gari californica","(Conrad, 1849)",354323,"Animalia","Mollusca","","Bivalvia","Cardiida","",NA,"Tellinoidea","Psammobiidae","Gari",NA,"californica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:9102","Andy Lamb",NA,"","2008-12-29",2008,12,29,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,76,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Gari californica","","",416
"Gari californica","(Conrad, 1849)",354323,"Animalia","Mollusca","","Bivalvia","Cardiida","",NA,"Tellinoidea","Psammobiidae","Gari",NA,"californica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:9340","Andy Lamb",NA,"","2009-01-03",2009,1,3,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,85,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Gari californica","","",416
"Gari californica","(Conrad, 1849)",354323,"Animalia","Mollusca","","Bivalvia","Cardiida","",NA,"Tellinoidea","Psammobiidae","Gari",NA,"californica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:9545","Andy Lamb",NA,"","2009-01-30",2009,1,30,"HumanObservation","Outer Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,61,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Gari californica","","",417
"Gari californica","(Conrad, 1849)",354323,"Animalia","Mollusca","","Bivalvia","Cardiida","",NA,"Tellinoidea","Psammobiidae","Gari",NA,"californica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:9901","Andy Lamb",NA,"","2009-02-14",2009,2,14,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,75,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Gari californica","","",416
